timestamp,event_type,symbol,data
11:27:59.326,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.8602 | min_hold=80.0000 | profit=0.0135
11:27:59.702,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9399 | min_hold=80.0000 | profit=0.0118
11:28:00.100,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.7889 | min_hold=40.0000 | profit=-0.0021
11:28:00.506,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.9977 | min_hold=80.0000 | profit=0.0120
11:28:08.366,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.0109 | min_hold=40.0000 | profit=-0.0015
11:28:09.151,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.9398 | min_hold=80.0000 | profit=0.0023
11:28:09.915,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.0367 | min_hold=40.0000 | profit=-0.0015
11:28:10.682,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.0495 | min_hold=40.0000 | profit=-0.0020
11:28:11.451,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1357 | min_hold=40.0000 | profit=-0.0010
11:28:12.210,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.0749 | min_hold=40.0000 | profit=-0.0020
11:28:12.993,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1614 | min_hold=40.0000 | profit=-0.0003
11:28:13.779,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1745 | min_hold=40.0000 | profit=-0.0003
11:28:14.540,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1872 | min_hold=40.0000 | profit=-0.0003
11:28:15.011,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.1216 | min_hold=80.0000 | profit=0.0135
11:28:15.285,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.1262 | min_hold=40.0000 | profit=-0.0020
11:28:15.382,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.2012 | min_hold=80.0000 | profit=0.0121
11:28:15.755,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.0498 | min_hold=40.0000 | profit=-0.0021
11:28:16.049,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.0547 | min_hold=80.0000 | profit=0.0023
11:28:16.113,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.2578 | min_hold=80.0000 | profit=0.0121
11:28:16.809,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.1516 | min_hold=40.0000 | profit=-0.0020
11:28:17.585,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.1645 | min_hold=40.0000 | profit=-0.0020
11:28:18.349,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.1773 | min_hold=40.0000 | profit=-0.0020
11:28:19.134,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.2638 | min_hold=40.0000 | profit=-0.0003
11:28:19.911,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.2033 | min_hold=40.0000 | profit=-0.0020
11:28:20.684,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.2896 | min_hold=40.0000 | profit=-0.0003
11:28:30.614,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.3817 | min_hold=40.0000 | profit=-0.0020
11:28:31.387,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.3104 | min_hold=80.0000 | profit=0.0023
11:28:32.175,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.4077 | min_hold=40.0000 | profit=-0.0013
11:28:32.923,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.4201 | min_hold=40.0000 | profit=-0.0013
11:28:33.676,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.5061 | min_hold=40.0000 | profit=-0.0003
11:28:34.434,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.5188 | min_hold=40.0000 | profit=-0.0003
11:28:35.228,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.5320 | min_hold=40.0000 | profit=-0.0003
11:28:36.002,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.3873 | min_hold=80.0000 | profit=0.0023
11:28:36.384,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.4778 | min_hold=80.0000 | profit=0.0132
11:28:36.765,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.5576 | min_hold=80.0000 | profit=0.0119
11:28:37.127,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.4060 | min_hold=40.0000 | profit=-0.0020
11:28:37.509,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.6144 | min_hold=80.0000 | profit=0.0114
11:28:42.238,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.6488 | min_hold=40.0000 | profit=-0.0003
11:28:42.996,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.6615 | min_hold=40.0000 | profit=-0.0003
11:28:53.613,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.6797 | min_hold=80.0000 | profit=0.0019
11:28:53.645,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.7655 | min_hold=80.0000 | profit=0.0128
11:28:54.036,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.8455 | min_hold=80.0000 | profit=0.0112
11:28:54.382,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.7778 | min_hold=40.0000 | profit=-0.0011
11:28:54.427,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.6944 | min_hold=40.0000 | profit=-0.0020
11:28:54.812,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.9028 | min_hold=80.0000 | profit=0.0110
11:28:55.130,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.7900 | min_hold=40.0000 | profit=-0.0011
11:28:55.975,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.8778 | min_hold=40.0000 | profit=-0.0003
11:28:56.757,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.8908 | min_hold=40.0000 | profit=-0.0003
11:28:57.508,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.9033 | min_hold=40.0000 | profit=-0.0003
11:28:58.323,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.7593 | min_hold=80.0000 | profit=0.0023
11:28:59.068,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.9293 | min_hold=40.0000 | profit=-0.0003
11:28:59.859,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.9425 | min_hold=40.0000 | profit=-0.0003
11:29:05.188,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.8737 | min_hold=80.0000 | profit=0.0019
11:29:07.156,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=15.9907 | min_hold=40.0000 | profit=-0.0010
11:29:07.925,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.9193 | min_hold=80.0000 | profit=0.0019
11:29:08.790,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.9338 | min_hold=80.0000 | profit=0.0019
11:29:13.958,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=16.1041 | min_hold=80.0000 | profit=0.0129
11:29:14.506,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.0290 | min_hold=40.0000 | profit=-0.0020
11:29:17.054,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=16.1555 | min_hold=40.0000 | profit=-0.0010
11:29:25.400,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.2106 | min_hold=80.0000 | profit=0.0021
11:29:26.168,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.2234 | min_hold=80.0000 | profit=0.0023
11:29:26.335,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=16.3104 | min_hold=80.0000 | profit=0.0126
11:29:26.649,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.2314 | min_hold=40.0000 | profit=-0.0019
11:29:30.383,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=16.3778 | min_hold=40.0000 | profit=-0.0010
11:29:40.696,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.4655 | min_hold=80.0000 | profit=0.0023
11:29:41.596,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=16.5647 | min_hold=80.0000 | profit=0.0127
11:29:41.995,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.4872 | min_hold=40.0000 | profit=-0.0020
11:29:53.737,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=16.7670 | min_hold=80.0000 | profit=0.0128
11:29:53.987,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.6870 | min_hold=40.0000 | profit=-0.0020
11:29:56.485,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=16.8129 | min_hold=40.0000 | profit=-0.0010
11:29:57.333,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=16.8268 | min_hold=40.0000 | profit=-0.0010
11:30:07.430,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=16.9953 | min_hold=80.0000 | profit=0.0129
11:30:07.763,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.9166 | min_hold=40.0000 | profit=-0.0022
11:30:10.429,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.0452 | min_hold=40.0000 | profit=-0.0010
11:30:11.261,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.9749 | min_hold=80.0000 | profit=0.0017
11:30:12.094,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.9888 | min_hold=80.0000 | profit=0.0017
11:30:12.928,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.0869 | min_hold=40.0000 | profit=-0.0010
11:30:13.727,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.0160 | min_hold=80.0000 | profit=0.0017
