timestamp,event_type,symbol,data
04:51:48.668,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.2563 | min_hold=60.0000 | profit=-0.0062
04:51:48.668,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.2563 | min_hold=60.0000 | profit=-0.0062
04:51:48.668,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.2563 | min_hold=60.0000 | profit=-0.0062
04:51:50.630,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.2890 | min_hold=120.0000 | profit=0.0043
04:51:55.424,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.3689 | min_hold=60.0000 | profit=-0.0062
04:51:55.424,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.3689 | min_hold=60.0000 | profit=-0.0062
04:51:55.424,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.3689 | min_hold=60.0000 | profit=-0.0062
04:52:03.818,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.5088 | min_hold=120.0000 | profit=0.0038
04:52:07.006,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.5620 | min_hold=60.0000 | profit=-0.0062
04:52:13.446,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.6693 | min_hold=60.0000 | profit=-0.0062
04:52:13.446,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.6693 | min_hold=60.0000 | profit=-0.0062
04:52:13.446,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.6693 | min_hold=60.0000 | profit=-0.0062
04:52:13.446,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=17.6693 | min_hold=60.0000 | profit=-0.0062
04:52:14.878,close,ETH-USDT,exit=2800.4900 | pnl_usd=0.0000 | pnl_pct=0.0049 | time_min=17.6888 | reason=ws_unknown
04:52:15.178,tsl_create,BTC-USDT,regime=ranging | entry=85730.1000 | side=long | min_hold=60.0000 | timeout=120.0000
04:52:15.178,config,BTC-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
04:53:45.192,tsl_create,ETH-USDT,regime=ranging | entry=2814.2900 | side=long | min_hold=60.0000 | timeout=120.0000
04:53:45.192,config,ETH-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
05:07:48.349,tsl_create,ETH-USDT,regime=ranging | entry=2849.3400 | side=long | min_hold=60.0000 | timeout=120.0000
05:07:48.349,config,ETH-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
05:25:03.448,tsl_create,SOL-USDT,regime=ranging | entry=129.7200 | side=long | min_hold=60.0000 | timeout=120.0000
05:25:03.448,config,SOL-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
05:25:14.703,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.1876 | min_hold=60.0000 | profit=-0.0002
05:25:30.781,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.4556 | min_hold=60.0000 | profit=-0.0011
05:25:48.595,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.7525 | min_hold=60.0000 | profit=-0.0008
05:26:03.668,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.0037 | min_hold=60.0000 | profit=-0.0007
05:26:20.576,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0129 | loss_cut=0.0080 | close=False
05:26:23.091,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.3274 | min_hold=120.0000 | profit=0.0009
05:26:37.320,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.5645 | min_hold=120.0000 | profit=0.0004
05:26:56.779,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.8888 | min_hold=120.0000 | profit=0.0009
05:27:13.678,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.1705 | min_hold=120.0000 | profit=0.0011
05:27:32.352,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.4817 | min_hold=60.0000 | profit=-0.0003
05:27:47.780,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.7389 | min_hold=120.0000 | profit=0.0001
05:28:02.307,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.9810 | min_hold=120.0000 | profit=0.0000
05:28:19.002,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=3.2592 | min_hold=120.0000 | profit=0.0005
05:28:38.362,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=3.5819 | min_hold=120.0000 | profit=0.0009
05:28:56.082,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=3.8772 | min_hold=120.0000 | profit=0.0002
05:29:15.854,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=4.2068 | min_hold=120.0000 | profit=0.0004
05:29:32.942,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=4.4916 | min_hold=120.0000 | profit=0.0003
05:29:52.216,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=4.8128 | min_hold=60.0000 | profit=-0.0009
05:30:06.428,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=5.0497 | min_hold=120.0000 | profit=0.0002
05:30:21.996,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=5.3091 | min_hold=120.0000 | profit=0.0002
05:30:40.239,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=5.6132 | min_hold=120.0000 | profit=0.0014
05:30:55.999,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=5.8758 | min_hold=60.0000 | profit=-0.0001
05:31:12.992,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=6.1591 | min_hold=60.0000 | profit=-0.0002
05:31:28.758,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0129 | loss_cut=0.0080 | close=False
05:31:30.296,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=6.4475 | min_hold=120.0000 | profit=0.0009
05:31:46.272,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=6.7137 | min_hold=120.0000 | profit=0.0005
05:32:02.117,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=6.9778 | min_hold=120.0000 | profit=0.0005
05:32:21.188,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=7.2957 | min_hold=120.0000 | profit=0.0005
05:32:25.389,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0130 | loss_cut=0.0080 | close=False
05:32:36.038,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=7.5432 | min_hold=120.0000 | profit=0.0005
05:32:55.291,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=7.8641 | min_hold=120.0000 | profit=0.0016
05:33:10.036,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=8.1098 | min_hold=120.0000 | profit=0.0019
05:33:29.705,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=8.4376 | min_hold=120.0000 | profit=0.0035
05:33:46.181,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=8.7122 | min_hold=120.0000 | profit=0.0034
05:34:07.379,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=9.0655 | min_hold=120.0000 | profit=0.0037
05:34:23.782,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=9.3389 | min_hold=120.0000 | profit=0.0030
05:34:26.593,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0120 | loss_cut=0.0080 | close=False
05:34:46.087,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=9.7106 | min_hold=120.0000 | profit=0.0038
05:35:03.073,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=9.9938 | min_hold=120.0000 | profit=0.0035
05:35:22.224,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=10.3129 | min_hold=120.0000 | profit=0.0034
05:35:38.208,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=10.5793 | min_hold=120.0000 | profit=0.0025
05:35:56.643,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=10.8866 | min_hold=120.0000 | profit=0.0020
05:36:12.814,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=11.1561 | min_hold=120.0000 | profit=0.0015
05:36:29.838,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=11.4398 | min_hold=120.0000 | profit=0.0020
05:36:46.045,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=11.7097 | min_hold=120.0000 | profit=0.0022
05:37:03.298,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=11.9975 | min_hold=120.0000 | profit=0.0021
05:37:18.883,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=12.2572 | min_hold=120.0000 | profit=0.0024
05:37:35.609,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=12.5360 | min_hold=120.0000 | profit=0.0028
05:37:52.815,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=12.8228 | min_hold=120.0000 | profit=0.0030
05:38:10.337,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=13.1148 | min_hold=120.0000 | profit=0.0042
05:38:27.707,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=13.4043 | min_hold=120.0000 | profit=0.0046
05:38:37.216,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0120 | loss_cut=0.0080 | close=False
05:38:42.846,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=13.6566 | min_hold=120.0000 | profit=0.0044
05:38:57.272,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=13.8971 | min_hold=120.0000 | profit=0.0050
05:39:12.664,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.1536 | min_hold=120.0000 | profit=0.0042
05:39:27.210,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.3960 | min_hold=120.0000 | profit=0.0044
05:39:43.553,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.6684 | min_hold=120.0000 | profit=0.0040
05:39:55.435,tsl_create,DOGE-USDT,regime=ranging | entry=0.1426 | side=long | min_hold=60.0000 | timeout=120.0000
05:39:55.435,config,DOGE-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
05:39:55.691,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0043 | min_hold=60.0000 | profit=-0.0003
05:39:56.431,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.8831 | min_hold=120.0000 | profit=0.0047
05:39:56.559,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0150 | loss_cut=0.0080 | close=False
05:40:11.201,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.2628 | min_hold=60.0000 | profit=-0.0006
05:40:12.085,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.1439 | min_hold=120.0000 | profit=0.0040
05:40:16.582,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0108 | loss_cut=0.0080 | close=False
05:40:27.275,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.5307 | min_hold=60.0000 | profit=-0.0005
05:40:28.077,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.4105 | min_hold=120.0000 | profit=0.0039
05:40:42.734,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.7883 | min_hold=60.0000 | profit=-0.0002
05:40:43.601,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.6692 | min_hold=120.0000 | profit=0.0044
05:40:58.960,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.0588 | min_hold=60.0000 | profit=-0.0003
05:40:59.847,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.9400 | min_hold=120.0000 | profit=0.0040
05:41:13.866,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.3072 | min_hold=120.0000 | profit=0.0003
05:41:14.801,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=16.1892 | min_hold=120.0000 | profit=0.0039
05:41:17.975,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0120 | loss_cut=0.0080 | close=False
05:41:30.667,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5872 | min_hold=120.0000 | profit=0.0014
05:41:31.490,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=16.4674 | min_hold=120.0000 | profit=0.0043
05:41:37.937,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0108 | loss_cut=0.0080 | close=False
05:41:40.186,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0108 | loss_cut=0.0080 | close=False
05:41:45.722,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.8381 | min_hold=120.0000 | profit=0.0021
05:41:46.605,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=16.7193 | min_hold=120.0000 | profit=0.0045
05:41:55.547,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0115 | loss_cut=0.0080 | close=False
05:41:56.044,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0122 | loss_cut=0.0080 | close=False
05:42:01.638,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.1034 | min_hold=120.0000 | profit=0.0023
05:42:02.527,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=16.9847 | min_hold=120.0000 | profit=0.0044
05:42:13.175,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0122 | loss_cut=0.0080 | close=False
05:42:16.598,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.3527 | min_hold=120.0000 | profit=0.0016
05:42:17.563,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=17.2352 | min_hold=120.0000 | profit=0.0039
05:42:28.221,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0115 | loss_cut=0.0080 | close=False
05:42:28.806,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0115 | loss_cut=0.0080 | close=False
05:42:31.195,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.5960 | min_hold=120.0000 | profit=0.0016
05:42:32.062,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=17.4769 | min_hold=120.0000 | profit=0.0042
05:42:43.769,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0115 | loss_cut=0.0080 | close=False
05:42:47.051,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.8603 | min_hold=120.0000 | profit=0.0019
05:42:47.885,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=17.7406 | min_hold=120.0000 | profit=0.0044
05:42:52.899,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0122 | loss_cut=0.0080 | close=False
05:42:58.337,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0136 | loss_cut=0.0080 | close=False
05:43:01.905,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.1078 | min_hold=120.0000 | profit=0.0014
05:43:02.851,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=17.9901 | min_hold=120.0000 | profit=0.0038
05:43:11.201,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0136 | loss_cut=0.0080 | close=False
05:43:15.771,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.3389 | min_hold=120.0000 | profit=0.0006
05:43:16.645,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=18.2199 | min_hold=120.0000 | profit=0.0035
05:43:20.955,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0143 | loss_cut=0.0080 | close=False
05:43:20.955,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0143 | loss_cut=0.0080 | close=False
05:43:29.372,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.5656 | min_hold=120.0000 | profit=0.0024
05:43:30.280,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=18.4472 | min_hold=120.0000 | profit=0.0042
05:43:39.245,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0129 | loss_cut=0.0080 | close=False
05:43:39.799,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0129 | loss_cut=0.0080 | close=False
05:43:43.900,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0136 | loss_cut=0.0080 | close=False
05:43:44.509,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0150 | loss_cut=0.0080 | close=False
05:43:45.317,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.8314 | min_hold=120.0000 | profit=0.0026
05:43:46.244,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=18.7133 | min_hold=120.0000 | profit=0.0045
05:43:58.840,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.0568 | min_hold=120.0000 | profit=0.0029
05:43:59.624,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=18.9363 | min_hold=120.0000 | profit=0.0046
05:44:03.723,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0108 | loss_cut=0.0080 | close=False
05:44:12.705,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0120 | loss_cut=0.0080 | close=False
05:44:16.651,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.3536 | min_hold=120.0000 | profit=0.0034
05:44:16.733,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0108 | loss_cut=0.0080 | close=False
05:44:17.375,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=19.2321 | min_hold=120.0000 | profit=0.0048
05:44:17.744,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
05:44:19.494,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
05:44:29.967,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.5755 | min_hold=120.0000 | profit=0.0032
05:44:30.898,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=19.4575 | min_hold=120.0000 | profit=0.0043
05:44:46.564,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=4.8522 | min_hold=120.0000 | profit=0.0020
05:44:47.486,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=19.7340 | min_hold=120.0000 | profit=0.0040
05:44:59.668,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0113 | loss_cut=0.0080 | close=False
05:44:59.976,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.0757 | min_hold=120.0000 | profit=0.0012
05:45:00.898,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=19.9575 | min_hold=120.0000 | profit=0.0040
05:45:00.898,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0113 | loss_cut=0.0080 | close=False
05:45:13.320,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.2981 | min_hold=120.0000 | profit=0.0010
05:45:14.138,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=20.1782 | min_hold=120.0000 | profit=0.0038
05:45:15.006,close,SOL-USDT,exit=130.3300 | pnl_usd=0.0000 | pnl_pct=0.0047 | time_min=20.1886 | reason=ws_unknown
05:45:27.401,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.5328 | min_hold=120.0000 | profit=0.0009
05:45:40.219,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.7464 | min_hold=120.0000 | profit=0.0015
05:45:52.180,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=5.9458 | min_hold=120.0000 | profit=0.0015
05:45:57.722,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0136 | loss_cut=0.0080 | close=False
05:46:05.514,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.1680 | min_hold=120.0000 | profit=0.0015
05:46:17.897,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.3744 | min_hold=120.0000 | profit=0.0018
05:46:31.006,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.5929 | min_hold=120.0000 | profit=0.0011
05:46:43.604,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.8028 | min_hold=120.0000 | profit=0.0006
05:46:56.856,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.0237 | min_hold=120.0000 | profit=0.0010
05:47:01.321,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0150 | loss_cut=0.0080 | close=False
05:47:09.193,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.2293 | min_hold=120.0000 | profit=0.0015
05:47:23.947,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.4752 | min_hold=120.0000 | profit=0.0029
05:47:25.070,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0143 | loss_cut=0.0080 | close=False
05:47:25.584,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0143 | loss_cut=0.0080 | close=False
05:47:37.773,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.7056 | min_hold=120.0000 | profit=0.0020
05:47:52.817,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.9564 | min_hold=120.0000 | profit=0.0023
05:47:56.719,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0164 | loss_cut=0.0160 | close=True
05:47:56.719,close,DOGE-USDT,exit=0.1404 | pnl_usd=-0.0050 | pnl_pct=-0.0164 | time_min=8.0214 | reason=critical_loss_cut_2x
05:47:57.599,close,DOGE-USDT,exit=0.1431 | pnl_usd=0.0000 | pnl_pct=0.0035 | time_min=8.0321 | reason=ws_unknown
05:48:24.101,tsl_create,SOL-USDT,regime=ranging | entry=130.4600 | side=long | min_hold=60.0000 | timeout=120.0000
05:48:24.101,config,SOL-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
05:48:34.192,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.1682 | min_hold=60.0000 | profit=-0.0003
05:48:36.376,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0163 | loss_cut=0.0160 | close=True
05:48:36.376,close,SOL-USDT,exit=128.4600 | pnl_usd=-0.0066 | pnl_pct=-0.0163 | time_min=0.2046 | reason=critical_loss_cut_2x
05:48:37.269,close,SOL-USDT,exit=130.5800 | pnl_usd=0.0000 | pnl_pct=0.0009 | time_min=0.2144 | reason=ws_unknown
05:51:48.044,tsl_create,SOL-USDT,regime=ranging | entry=130.5500 | side=long | min_hold=60.0000 | timeout=120.0000
05:51:48.044,config,SOL-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
06:02:34.816,tsl_create,DOGE-USDT,regime=ranging | entry=0.1444 | side=long | min_hold=60.0000 | timeout=120.0000
06:02:34.816,config,DOGE-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
07:00:26.294,tsl_create,BTC-USDT,regime=ranging | entry=86488.0000 | side=long | min_hold=60.0000 | timeout=120.0000
07:00:26.294,config,BTC-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
07:14:19.418,tsl_create,ETH-USDT,regime=ranging | entry=2842.0100 | side=long | min_hold=60.0000 | timeout=120.0000
07:14:19.418,config,ETH-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
07:30:16.800,tsl_create,ETH-USDT,regime=ranging | entry=2867.8500 | side=long | min_hold=60.0000 | timeout=120.0000
07:30:16.800,config,ETH-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
07:34:49.362,tsl_create,DOGE-USDT,regime=ranging | entry=0.1442 | side=long | min_hold=60.0000 | timeout=120.0000
07:34:49.362,config,DOGE-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
08:01:37.443,tsl_create,DOGE-USDT,regime=ranging | entry=0.1447 | side=short | min_hold=60.0000 | timeout=120.0000
08:01:37.443,config,DOGE-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
08:01:42.367,tsl_create,DOGE-USDT,regime=ranging | entry=0.1447 | side=short | min_hold=60.0000 | timeout=120.0000
08:01:42.367,config,DOGE-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
08:01:42.888,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0087 | min_hold=120.0000 | profit=0.0249
08:01:43.492,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0188 | min_hold=120.0000 | profit=0.0249
08:01:43.492,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0188 | min_hold=120.0000 | profit=0.0256
08:01:43.492,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0188 | min_hold=120.0000 | profit=0.0249
08:01:43.508,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0190 | min_hold=120.0000 | profit=0.0249
08:01:43.508,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0190 | min_hold=120.0000 | profit=0.0249
08:01:43.508,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0190 | min_hold=120.0000 | profit=0.0249
08:01:43.508,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0190 | min_hold=120.0000 | profit=0.0256
08:01:44.006,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0273 | min_hold=120.0000 | profit=0.0249
08:01:44.006,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0273 | min_hold=120.0000 | profit=0.0249
08:01:44.518,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0358 | min_hold=120.0000 | profit=0.0249
08:01:45.030,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0444 | min_hold=120.0000 | profit=0.0249
08:01:45.030,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0444 | min_hold=120.0000 | profit=0.0249
08:01:45.898,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0589 | min_hold=120.0000 | profit=0.0256
08:01:46.685,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0720 | min_hold=120.0000 | profit=0.0249
08:01:47.539,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0862 | min_hold=120.0000 | profit=0.0249
08:01:47.539,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0862 | min_hold=120.0000 | profit=0.0249
08:01:47.539,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0862 | min_hold=120.0000 | profit=0.0249
