timestamp,event_type,symbol,data
19:34:48.851,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.0267 | min_hold=80.0000 | profit=0.0105
19:34:49.278,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.0338 | min_hold=80.0000 | profit=0.0076
19:34:52.607,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0060 | close=False
19:34:56.454,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0060 | close=False
19:34:57.055,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0060 | close=False
19:34:57.630,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.1730 | min_hold=80.0000 | profit=0.0076
19:34:58.194,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.1824 | min_hold=80.0000 | profit=0.0076
19:34:58.779,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.1921 | min_hold=80.0000 | profit=0.0076
19:34:59.372,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0060 | close=False
19:34:59.968,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.2120 | min_hold=80.0000 | profit=0.0075
19:35:00.545,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.2216 | min_hold=80.0000 | profit=0.0075
19:35:01.112,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0083 | loss_cut=0.0060 | close=False
19:35:01.345,tsl_create,DOGE-USDT,regime=ranging | entry=0.1393 | side=long | min_hold=40.0000 | timeout=90.0000
19:35:01.345,config,DOGE-USDT,regime=ranging | min_holding=40.0000 | timeout=90.0000 | loss_cut=3.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
19:35:01.704,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0087 | loss_cut=0.0060 | close=False
19:35:01.916,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=25.3193 | min_hold=80.0000 | profit=0.0027
19:35:02.207,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.2493 | min_hold=80.0000 | profit=0.0106
19:35:02.305,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.2509 | min_hold=80.0000 | profit=0.0075
19:35:02.491,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0191 | min_hold=40.0000 | profit=-0.0042
19:35:02.996,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0060 | close=False
19:35:03.579,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.2722 | min_hold=80.0000 | profit=0.0075
19:35:04.189,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0087 | loss_cut=0.0060 | close=False
19:35:04.757,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.2918 | min_hold=80.0000 | profit=0.0075
19:35:05.342,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.3015 | min_hold=80.0000 | profit=0.0075
19:35:05.930,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0087 | loss_cut=0.0060 | close=False
19:35:06.484,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.3206 | min_hold=80.0000 | profit=0.0075
19:35:07.113,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.3311 | min_hold=80.0000 | profit=0.0076
19:35:07.704,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0087 | loss_cut=0.0060 | close=False
19:35:08.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.3521 | min_hold=80.0000 | profit=0.0075
19:35:13.134,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.4314 | min_hold=80.0000 | profit=0.0075
19:35:13.690,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.4407 | min_hold=80.0000 | profit=0.0075
19:35:14.262,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0060 | close=False
19:35:14.428,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=25.5279 | min_hold=80.0000 | profit=0.0026
19:35:14.708,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.4576 | min_hold=80.0000 | profit=0.0107
19:35:14.837,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.4598 | min_hold=80.0000 | profit=0.0075
19:35:14.978,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.2273 | min_hold=40.0000 | profit=-0.0039
19:35:15.414,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0088 | loss_cut=0.0060 | close=False
19:35:15.964,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0087 | loss_cut=0.0060 | close=False
19:35:16.545,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.4882 | min_hold=80.0000 | profit=0.0075
19:35:17.134,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.4981 | min_hold=80.0000 | profit=0.0074
19:35:17.733,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.5081 | min_hold=80.0000 | profit=0.0074
19:35:18.318,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.5178 | min_hold=80.0000 | profit=0.0074
19:35:18.998,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0089 | loss_cut=0.0060 | close=False
19:35:19.547,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.5383 | min_hold=80.0000 | profit=0.0074
19:35:20.086,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:35:20.671,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.5570 | min_hold=80.0000 | profit=0.0074
19:35:21.229,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:35:21.843,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.5765 | min_hold=80.0000 | profit=0.0074
19:35:22.426,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.5863 | min_hold=80.0000 | profit=0.0074
19:35:23.001,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.5959 | min_hold=80.0000 | profit=0.0074
19:35:23.546,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.6049 | min_hold=80.0000 | profit=0.0074
19:35:24.123,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:35:24.678,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.6238 | min_hold=80.0000 | profit=0.0073
19:35:25.242,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.6332 | min_hold=80.0000 | profit=0.0073
19:35:25.807,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.6426 | min_hold=80.0000 | profit=0.0073
19:35:26.345,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:35:26.935,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:35:27.546,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.6716 | min_hold=80.0000 | profit=0.0073
19:35:28.104,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.6809 | min_hold=80.0000 | profit=0.0073
19:35:28.275,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=25.7586 | min_hold=80.0000 | profit=0.0027
19:35:28.534,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.6881 | min_hold=80.0000 | profit=0.0108
19:35:28.815,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.4579 | min_hold=40.0000 | profit=-0.0038
19:35:32.200,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.7492 | min_hold=80.0000 | profit=0.0073
19:35:32.774,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.7587 | min_hold=80.0000 | profit=0.0072
19:35:33.357,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.7685 | min_hold=80.0000 | profit=0.0072
19:35:40.044,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:35:40.618,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.8895 | min_hold=80.0000 | profit=0.0072
19:35:41.259,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.9002 | min_hold=80.0000 | profit=0.0072
19:35:41.829,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.9097 | min_hold=80.0000 | profit=0.0072
19:35:42.520,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:35:43.070,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:35:43.630,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.9397 | min_hold=80.0000 | profit=0.0072
19:35:45.542,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=26.0464 | min_hold=80.0000 | profit=0.0030
19:35:45.814,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=9.9761 | min_hold=80.0000 | profit=0.0108
19:35:46.073,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.7455 | min_hold=40.0000 | profit=-0.0035
19:35:50.867,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0086 | loss_cut=0.0060 | close=False
19:35:51.451,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0086 | loss_cut=0.0060 | close=False
19:35:53.184,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0060 | close=False
19:35:53.763,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0060 | close=False
19:35:54.886,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.1273 | min_hold=80.0000 | profit=0.0071
19:35:55.492,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.1374 | min_hold=80.0000 | profit=0.0071
19:35:56.081,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0154 | loss_cut=0.0120 | close=True
19:35:58.142,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=26.2564 | min_hold=80.0000 | profit=0.0025
19:35:58.531,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.1880 | min_hold=80.0000 | profit=0.0103
19:36:05.005,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:05.920,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:09.918,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0089 | loss_cut=0.0060 | close=False
19:36:11.635,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=26.4813 | min_hold=80.0000 | profit=0.0023
19:36:11.924,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.4113 | min_hold=80.0000 | profit=0.0100
19:36:13.721,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.4412 | min_hold=80.0000 | profit=0.0071
19:36:14.343,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.4515 | min_hold=80.0000 | profit=0.0071
19:36:14.921,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0060 | close=False
19:36:23.661,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=26.6818 | min_hold=80.0000 | profit=0.0024
19:36:23.942,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.6115 | min_hold=80.0000 | profit=0.0103
19:36:26.004,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0060 | close=False
19:36:33.672,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.7737 | min_hold=80.0000 | profit=0.0071
19:36:34.348,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:34.939,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.7948 | min_hold=80.0000 | profit=0.0070
19:36:35.484,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=26.8788 | min_hold=80.0000 | profit=0.0027
19:36:35.493,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0060 | close=False
19:36:35.786,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=10.8089 | min_hold=80.0000 | profit=0.0106
19:36:36.043,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0060 | close=False
19:36:36.633,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:36:49.149,tsl_create,DOGE-USDT,regime=ranging | entry=0.1389 | side=long | min_hold=40.0000 | timeout=90.0000
19:36:49.149,config,DOGE-USDT,regime=ranging | min_holding=40.0000 | timeout=90.0000 | loss_cut=3.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
19:36:49.718,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=27.1160 | min_hold=80.0000 | profit=0.0028
19:36:50.027,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.0463 | min_hold=80.0000 | profit=0.0110
19:36:50.314,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.0194 | min_hold=40.0000 | profit=-0.0009
19:36:51.110,tsl_create,DOGE-USDT,regime=ranging | entry=0.1389 | side=long | min_hold=40.0000 | timeout=90.0000
19:36:51.112,config,DOGE-USDT,regime=ranging | min_holding=40.0000 | timeout=90.0000 | loss_cut=3.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
19:36:51.678,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:52.369,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.0853 | min_hold=80.0000 | profit=0.0070
19:36:52.947,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:53.523,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0060 | close=False
19:36:54.108,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.1143 | min_hold=80.0000 | profit=0.0070
19:36:54.636,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:55.220,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:55.804,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:56.902,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:58.053,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:58.621,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:59.186,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:36:59.733,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
19:37:00.306,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0060 | close=False
19:37:00.911,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:37:04.136,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=27.3563 | min_hold=80.0000 | profit=0.0030
19:37:04.480,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.2872 | min_hold=80.0000 | profit=0.0116
19:37:04.811,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.2284 | min_hold=40.0000 | profit=-0.0004
19:37:08.120,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:37:20.253,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=27.6249 | min_hold=80.0000 | profit=0.0033
19:37:20.328,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5513 | min_hold=80.0000 | profit=0.0070
19:37:20.738,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5581 | min_hold=80.0000 | profit=0.0117
19:37:21.048,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.4990 | min_hold=40.0000 | profit=-0.0006
19:37:24.388,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.6190 | min_hold=80.0000 | profit=0.0070
19:37:24.957,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:37:25.504,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:37:26.089,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0060 | close=False
19:37:26.675,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:37:27.225,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0060 | close=False
19:37:31.144,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7316 | min_hold=80.0000 | profit=0.0070
19:37:35.901,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=27.8857 | min_hold=80.0000 | profit=0.0034
19:37:36.269,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.8170 | min_hold=80.0000 | profit=0.0118
19:37:36.624,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=0.7586 | min_hold=40.0000 | profit=-0.0004
19:37:36.846,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0060 | close=False
19:37:37.436,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0060 | close=False
19:37:41.508,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9043 | min_hold=80.0000 | profit=0.0069
19:37:50.781,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=28.1337 | min_hold=80.0000 | profit=0.0033
19:37:51.114,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.0644 | min_hold=80.0000 | profit=0.0116
19:37:51.666,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.0093 | min_hold=40.0000 | profit=-0.0008
19:37:55.417,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.1361 | min_hold=80.0000 | profit=0.0069
19:38:01.100,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:38:04.931,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=28.3696 | min_hold=80.0000 | profit=0.0031
19:38:05.201,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.2992 | min_hold=80.0000 | profit=0.0112
19:38:05.218,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.2995 | min_hold=80.0000 | profit=0.0068
19:38:05.465,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.2393 | min_hold=40.0000 | profit=-0.0012
19:38:05.894,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0060 | close=False
19:38:06.559,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3218 | min_hold=80.0000 | profit=0.0068
19:38:07.218,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3328 | min_hold=80.0000 | profit=0.0068
19:38:07.997,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3458 | min_hold=80.0000 | profit=0.0052
19:38:08.681,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3572 | min_hold=80.0000 | profit=0.0052
19:38:09.402,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3692 | min_hold=80.0000 | profit=0.0052
19:38:10.099,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3808 | min_hold=80.0000 | profit=0.0052
19:38:10.797,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3925 | min_hold=80.0000 | profit=0.0057
19:38:12.048,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:38:16.184,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.4822 | min_hold=80.0000 | profit=0.0061
19:38:16.740,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:38:17.298,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.5008 | min_hold=80.0000 | profit=0.0061
19:38:18.290,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:38:18.804,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=28.6008 | min_hold=80.0000 | profit=0.0029
19:38:18.837,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.5265 | min_hold=80.0000 | profit=0.0061
19:38:19.146,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.5316 | min_hold=80.0000 | profit=0.0110
19:38:19.429,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.5363 | min_hold=80.0000 | profit=0.0061
19:38:19.472,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.4727 | min_hold=40.0000 | profit=-0.0016
19:38:26.501,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.6542 | min_hold=80.0000 | profit=0.0061
19:38:32.046,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0107 | loss_cut=0.0060 | close=False
19:38:32.738,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:38:33.394,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.7691 | min_hold=80.0000 | profit=0.0061
19:38:33.731,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=28.8496 | min_hold=80.0000 | profit=0.0032
19:38:34.049,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.7800 | min_hold=80.0000 | profit=0.0061
19:38:34.069,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.7803 | min_hold=80.0000 | profit=0.0113
19:38:34.400,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.7215 | min_hold=40.0000 | profit=-0.0009
19:38:34.747,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.7916 | min_hold=80.0000 | profit=0.0061
19:38:35.437,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.8031 | min_hold=80.0000 | profit=0.0061
19:38:36.087,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.8140 | min_hold=80.0000 | profit=0.0061
19:38:36.761,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.8252 | min_hold=80.0000 | profit=0.0061
19:38:37.444,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.8366 | min_hold=80.0000 | profit=0.0061
19:38:38.097,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0060 | close=False
19:38:38.755,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.8584 | min_hold=80.0000 | profit=0.0061
19:38:39.460,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.8702 | min_hold=80.0000 | profit=0.0061
19:38:40.126,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.8813 | min_hold=80.0000 | profit=0.0061
19:38:41.508,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:38:42.176,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.9154 | min_hold=80.0000 | profit=0.0061
19:38:43.129,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.9313 | min_hold=80.0000 | profit=0.0061
19:38:43.852,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.9434 | min_hold=80.0000 | profit=0.0061
19:38:44.532,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.9547 | min_hold=80.0000 | profit=0.0061
19:38:45.208,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.9660 | min_hold=80.0000 | profit=0.0061
19:38:45.874,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0090 | loss_cut=0.0060 | close=False
19:38:46.557,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.9885 | min_hold=80.0000 | profit=0.0061
19:38:47.273,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0090 | loss_cut=0.0060 | close=False
19:38:47.583,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=29.0804 | min_hold=80.0000 | profit=0.0032
19:38:47.893,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.0107 | min_hold=80.0000 | profit=0.0115
19:38:47.937,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.0114 | min_hold=80.0000 | profit=0.0061
19:38:48.223,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.9519 | min_hold=40.0000 | profit=-0.0007
19:38:48.596,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.0225 | min_hold=80.0000 | profit=0.0061
19:38:49.244,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.0333 | min_hold=80.0000 | profit=0.0061
19:38:49.932,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.0447 | min_hold=80.0000 | profit=0.0061
19:38:50.631,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.0564 | min_hold=80.0000 | profit=0.0061
19:38:51.308,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:38:51.967,tsl_check,BTC-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0060 | close=False
19:38:52.610,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.0893 | min_hold=80.0000 | profit=0.0061
19:38:57.852,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.1767 | min_hold=80.0000 | profit=0.0061
19:38:58.541,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.1882 | min_hold=80.0000 | profit=0.0061
19:38:59.204,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.1992 | min_hold=80.0000 | profit=0.0061
19:39:01.756,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=29.3167 | min_hold=80.0000 | profit=0.0029
19:39:02.036,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.2464 | min_hold=80.0000 | profit=0.0111
19:39:02.298,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.1865 | min_hold=40.0000 | profit=-0.0017
19:39:03.381,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.2689 | min_hold=80.0000 | profit=0.0061
19:39:03.943,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.2782 | min_hold=80.0000 | profit=0.0061
19:39:04.558,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.2885 | min_hold=80.0000 | profit=0.0061
19:39:05.151,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.2984 | min_hold=80.0000 | profit=0.0061
19:39:05.720,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.3078 | min_hold=80.0000 | profit=0.0061
19:39:06.288,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.3173 | min_hold=80.0000 | profit=0.0061
19:39:06.877,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.3271 | min_hold=80.0000 | profit=0.0061
